ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12750184,06/16/2026 14:41:40,06/16/2026 14:41:47,rodriguezt,6419,00:00:50,00:00:07,50,7,En Tiempo,1,2,0,00:02:55,175,Logico,"RA1490N        ",RA1490N - KIT DUCHADOR FABRIC BLACK (FLEX-SOPORTE-DUCHADOR),0,0,06/16/2026 17:41:47
12750269,06/16/2026 14:43:39,06/16/2026 14:43:47,acejas,6417,00:00:43,00:00:08,43,8,En Tiempo,1,1,0,01:28:42,5322,Excedido,"BCH16          ",BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA,0,0,06/16/2026 17:43:47
12750286,06/16/2026 14:44:07,06/16/2026 14:44:14,acejas,6417,00:00:43,00:00:07,43,7,En Tiempo,1,1,0,00:00:20,20,Logico,"BCH16          ",BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA,0,0,06/16/2026 17:44:14
12750330,06/16/2026 14:45:21,06/16/2026 14:45:28,rodriguezt,6419,00:00:43,00:00:07,43,7,En Tiempo,1,1,0,00:03:34,214,Logico,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,06/16/2026 17:45:28
12750363,06/16/2026 14:46:09,06/16/2026 14:46:19,rodriguezt,6419,00:00:43,00:00:10,43,10,En Tiempo,2,1,0,00:00:41,41,Logico,"51-122         ",51-122 - MESADA BIMANDO CR C.CERAM VALENCIA,0,0,06/16/2026 17:46:19
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,2,15,0,00:03:37,217,Logico,"939            ",939 - JGO.COCINA C/EXTENSIBLE CR LAZA,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,1,15,0,00:03:37,217,Logico,"469            ","469 - DUCHA EMB. S/TRANSF.CR ""LAZA""",0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,3,15,0,00:03:37,217,Logico,"209            ",209 - LAVATORIO CROMO LAZA,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,2,15,0,00:03:37,217,Logico,"919/M          ",919/M - JGO.MDA.P.CANO CROMO LAZA,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,2,15,0,00:03:37,217,Logico,"214/CR         ",214/CR - LAVATORIO CR/CR ARES,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,3,15,0,00:03:37,217,Logico,"203            ","203 - LAVATORIO CROMO ""DIQUE""",0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,2,15,0,00:03:37,217,Logico,"51-057         ",51-057 - COCINA MESADA CR C.STD VERIN PLUS,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,2,15,0,00:03:37,217,Logico,"933            ",933 - JGO PARED C/EXT CR DIQUE,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,1,15,0,00:03:37,217,Logico,"463            ","463 - DUCHA EMB. S/TRANSF.CR ""DIQUE""",0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,1,15,0,00:03:37,217,Logico,"80-162         ",80-162 - DUCHA EMB. C/TRANSF. CR C.CERAM ADRA,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,1,15,0,00:03:37,217,Logico,"70-200C        ",70-200C - BIDE MONOCOMANDO CR FABRIC,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,1,15,0,00:03:37,217,Logico,"60-200C        ",60-200C - LAVATORIO MONOC BAJO CR FABRIC,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,1,15,0,00:03:37,217,Logico,"80-200C        ",80-200C - DUCHA EMB. MONOC. 3 FUNCIONES CR FABRIC,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,1,15,0,00:03:37,217,Logico,"453            ",453 - DUCHA EXT. S/TRANSF.CR DIQUE,0,0,06/16/2026 17:49:29
12750454,06/16/2026 14:47:51,06/16/2026 14:49:29,acejas,6417,00:04:15,00:01:38,255,98,En Tiempo,1,15,0,00:03:37,217,Logico,"403            ",403 - DUCHA EXT. C/TRANSF.CR DIQUE,0,0,06/16/2026 17:49:29
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"80-199         ",80-199 - DUCHA EMB. C/TRANSF. CR C.CERAM LIVE,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"D439           ",D439 - KIT DE DUCHA MANUAL,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,2,17,0,00:05:32,332,Excedido,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,3,17,0,00:05:32,332,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,3,17,0,00:05:32,332,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"84-190         ",84-190 - DUCHA EXTERIOR CON COLUMNA BLACK VELVET,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"61-168         ",61-168 - LAVATORIO MONOC ALTO CR WAVE,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,2,17,0,00:05:32,332,Excedido,"60-168         ",60-168 - LAVATORIO MONOC BAJO CR WAVE,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"20-201NI       ",20-201NI - COCINA MONOCOMANDO JOYSTICK BEAT NICKEL,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,2,17,0,00:05:32,332,Excedido,"80-203P        ",80-203P - DUCHA EMB C/TRANSF. MONOCOMANDO ADRA PLUS,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,2,17,0,00:05:32,332,Excedido,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"20-168         ",20-168 - MONOCOMANDO COCINA CR WAVE,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"20-168N        ",20-168N - MONOCOMANDO COCINA BLACK WAVE,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,1,17,0,00:05:32,332,Excedido,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,8,17,0,00:05:32,332,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,06/16/2026 17:52:57
12750595,06/16/2026 14:51:51,06/16/2026 14:52:57,rodriguezt,6419,00:05:07,00:01:06,307,66,En Tiempo,2,17,0,00:05:32,332,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,06/16/2026 17:52:57
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,6,10,0,00:25:48,1548,Excedido,"A816           ","A816 - DUCHA 6"" C/BRAZO Y CAMPANA CR",0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,6,10,0,00:25:48,1548,Excedido,"A1448C         ","A1448C - CAÑO CURVO METALICO C/FLOR DE DUCHA 4"" ABS CR C/BLISTER",0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,1,10,0,00:25:48,1548,Excedido,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,1,10,0,00:25:48,1548,Excedido,"61-203N        ","LAVATORIO MONOCOMANDO ALTO ADRA BLACK                                 ",0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,1,10,0,00:25:48,1548,Excedido,"60-203N        ","LAVATORIO MONOCOMANDO BAJO ADRA BLACK                                 ",0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,1,10,0,00:25:48,1548,Excedido,"60-203         ",60-203 - LAVATORIO MONOCOMANDO BAJO ADRA,0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,1,10,0,00:25:48,1548,Excedido,"70-203N        ","BIDE MONOCOMANDO ADRA BLACK                                           ",0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,1,10,0,00:25:48,1548,Excedido,"80-203N        ","DUCHA EMB C/TRANSF. MONOCOMANDO ADRA BLACK PLUS                       ",0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,1,10,0,00:25:48,1548,Excedido,"80-203P        ",80-203P - DUCHA EMB C/TRANSF. MONOCOMANDO ADRA PLUS,0,0,06/16/2026 17:59:35
12750763,06/16/2026 14:55:46,06/16/2026 14:59:35,gsoderquvist,6415,00:02:56,00:03:49,176,229,Fuera de Tiempo,2,10,0,00:25:48,1548,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,06/16/2026 17:59:35
12750815,06/16/2026 14:57:12,06/16/2026 15:00:36,rodriguezt,6419,00:01:53,00:03:24,113,204,Fuera de Tiempo,10,3,0,00:04:15,255,Logico,"51-058         ",51-058 - COCINA MESADA CR C.STD MALBA,0,0,06/16/2026 18:00:36
12750815,06/16/2026 14:57:12,06/16/2026 15:00:36,rodriguezt,6419,00:01:53,00:03:24,113,204,Fuera de Tiempo,10,3,0,00:04:15,255,Logico,"51-057         ",51-057 - COCINA MESADA CR C.STD VERIN PLUS,0,0,06/16/2026 18:00:36
12750815,06/16/2026 14:57:12,06/16/2026 15:00:36,rodriguezt,6419,00:01:53,00:03:24,113,204,Fuera de Tiempo,10,3,0,00:04:15,255,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,06/16/2026 18:00:36
12751027,06/16/2026 15:03:24,06/16/2026 15:03:29,gsoderquvist,6415,00:00:43,00:00:05,43,5,En Tiempo,1,1,0,00:03:49,229,Logico,"63-168N        ","LAVATORIO PARED EMB MONOC BLACK WAVE                                  ",0,0,06/16/2026 18:03:29
12751104,06/16/2026 15:05:44,06/16/2026 15:05:49,gsoderquvist,6415,00:00:46,00:00:05,46,5,En Tiempo,6,1,0,00:02:15,135,Logico,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,06/16/2026 18:05:49
12751118,06/16/2026 15:06:18,06/16/2026 15:07:23,gsoderquvist,6415,00:00:51,00:01:05,51,65,Fuera de Tiempo,2,2,0,00:00:29,29,Logico,"BCH02          ",BCH02 - BACHA DE APOYAR CIRCULAR 1 AG. 415x145,0,0,06/16/2026 18:07:23
12751118,06/16/2026 15:06:18,06/16/2026 15:07:23,gsoderquvist,6415,00:00:51,00:01:05,51,65,Fuera de Tiempo,2,2,0,00:00:29,29,Logico,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,06/16/2026 18:07:23
12751199,06/16/2026 15:08:50,06/16/2026 15:14:49,gsoderquvist,6415,00:04:21,00:05:59,261,359,Fuera de Tiempo,7,8,0,00:01:27,87,Logico,"60-168N        ",60-168N - LAVATORIO MONOC BAJO BLACK WAVE,0,0,06/16/2026 18:14:49
12751199,06/16/2026 15:08:50,06/16/2026 15:14:49,gsoderquvist,6415,00:04:21,00:05:59,261,359,Fuera de Tiempo,5,8,0,00:01:27,87,Logico,"80-168N        ",80-168N - DUCHA EMB C/TRANSF MONOC BLACK WAVE,0,0,06/16/2026 18:14:49
12751199,06/16/2026 15:08:50,06/16/2026 15:14:49,gsoderquvist,6415,00:04:21,00:05:59,261,359,Fuera de Tiempo,4,8,0,00:01:27,87,Logico,"70-168N        ",70-168N - BIDE MONOC BLACK WAVE,0,0,06/16/2026 18:14:49
12751199,06/16/2026 15:08:50,06/16/2026 15:14:49,gsoderquvist,6415,00:04:21,00:05:59,261,359,Fuera de Tiempo,2,8,0,00:01:27,87,Logico,"20-121         ",20-121 - COCINA MSDA MONOC.P. REDONDO MARBELLA,0,0,06/16/2026 18:14:49
12751199,06/16/2026 15:08:50,06/16/2026 15:14:49,gsoderquvist,6415,00:04:21,00:05:59,261,359,Fuera de Tiempo,13,8,0,00:01:27,87,Logico,"17030N         ",17030N - PERCHA LINEA FABRIC BLACK,0,0,06/16/2026 18:14:49
12751199,06/16/2026 15:08:50,06/16/2026 15:14:49,gsoderquvist,6415,00:04:21,00:05:59,261,359,Fuera de Tiempo,5,8,0,00:01:27,87,Logico,"17040N         ",17040N - PORTA ROLLO LINEA FABRIC BLACK,0,0,06/16/2026 18:14:49
12751199,06/16/2026 15:08:50,06/16/2026 15:14:49,gsoderquvist,6415,00:04:21,00:05:59,261,359,Fuera de Tiempo,2,8,0,00:01:27,87,Logico,"17010N         ",17010N - TOALLERO BARRAL LINEA FABRIC BLACK,0,0,06/16/2026 18:14:49
12751199,06/16/2026 15:08:50,06/16/2026 15:14:49,gsoderquvist,6415,00:04:21,00:05:59,261,359,Fuera de Tiempo,3,8,0,00:01:27,87,Logico,"17020N         ",17020N - TOALLERO DE ARO LINEA FABRIC BLACK,0,0,06/16/2026 18:14:49
12751504,06/16/2026 15:19:06,06/16/2026 15:20:34,gsoderquvist,6415,00:01:36,00:01:28,96,88,En Tiempo,2,5,0,00:04:17,257,Logico,"62-100G        ",62-100G - LAVATORIO DE PARED GOLD C.CERAM FABRIC,0,0,06/16/2026 18:20:34
12751504,06/16/2026 15:19:06,06/16/2026 15:20:34,gsoderquvist,6415,00:01:36,00:01:28,96,88,En Tiempo,1,5,0,00:04:17,257,Logico,"3006SS         ",3006SS - SET DE 6 PIEZAS LINEA 3000 SS,0,0,06/16/2026 18:20:34
12751504,06/16/2026 15:19:06,06/16/2026 15:20:34,gsoderquvist,6415,00:01:36,00:01:28,96,88,En Tiempo,2,5,0,00:04:17,257,Logico,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,06/16/2026 18:20:34
12751504,06/16/2026 15:19:06,06/16/2026 15:20:34,gsoderquvist,6415,00:01:36,00:01:28,96,88,En Tiempo,2,5,0,00:04:17,257,Logico,"80-200G        ",80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC,0,0,06/16/2026 18:20:34
12751504,06/16/2026 15:19:06,06/16/2026 15:20:34,gsoderquvist,6415,00:01:36,00:01:28,96,88,En Tiempo,2,5,0,00:04:17,257,Logico,"85-168N        ",85-168N - DUCHA MONOC C/TRANSF Y DUCHADOR BLACK WAVE,0,0,06/16/2026 18:20:34
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,3,23,0,00:27:24,1644,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,6,23,0,00:27:24,1644,Excedido,"51-131         ",51-131 - MESADA BIMANDO CR C.CERAM MALLORCA,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,6,23,0,00:27:24,1644,Excedido,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,5,23,0,00:27:24,1644,Excedido,"54-203         ","COCINA PARED EXT C.CERAM ADRA MONOCOMANDO                             ",0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,5,23,0,00:27:24,1644,Excedido,"16030BL        ",16030BL - PERCHA LINEA 16000 BLACK,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,3,23,0,00:27:24,1644,Excedido,"13020          ",13020 - TOALLERO DE ARO LINEA 13000,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,10,23,0,00:27:24,1644,Excedido,"17020G         ",17020G - TOALLERO DE ARO LINEA FABRIC GOLD,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,5,23,0,00:27:24,1644,Excedido,"17030G         ",17030G - PERCHA LINEA FABRIC GOLD,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,5,23,0,00:27:24,1644,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,15,23,0,00:27:24,1644,Excedido,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"83-133         ",83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,6,23,0,00:27:24,1644,Excedido,"BAI01N         ",BAI01N - BACHA EMB COCINA C/ACCESORIOS 750x450x220 BLACK GUN BRUSHED,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,6,23,0,00:27:24,1644,Excedido,"85-168         ",85-168 - DUCHA MONOC C/TRANSF Y DUCHADOR CR WAVE,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"63-168         ",63-168 - LAVATORIO PARED EMB MONOC CR WAVE,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"61-168         ",61-168 - LAVATORIO MONOC ALTO CR WAVE,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,5,23,0,00:27:24,1644,Excedido,"85-168N        ",85-168N - DUCHA MONOC C/TRANSF Y DUCHADOR BLACK WAVE,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"63-168N        ","LAVATORIO PARED EMB MONOC BLACK WAVE                                  ",0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,6,23,0,00:27:24,1644,Excedido,"80-168N        ",80-168N - DUCHA EMB C/TRANSF MONOC BLACK WAVE,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"BCH11BM        ",BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"01-010         ",01-010 - VALVULA P/MINGITORIO TEMPORIZADA TECNO,0,0,06/16/2026 18:34:14
12751778,06/16/2026 15:28:00,06/16/2026 15:34:14,rodriguezt,6419,00:09:26,00:06:14,566,374,En Tiempo,2,23,0,00:27:24,1644,Excedido,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,06/16/2026 18:34:14
12752125,06/16/2026 15:40:46,06/16/2026 15:40:55,rodriguezt,6419,00:00:43,00:00:09,43,9,En Tiempo,1,1,0,00:06:32,392,Excedido,"01-010         ",01-010 - VALVULA P/MINGITORIO TEMPORIZADA TECNO,0,0,06/16/2026 18:40:55
12752146,06/16/2026 15:41:33,06/16/2026 15:41:44,gsoderquvist,6415,00:00:43,00:00:11,43,11,En Tiempo,1,1,0,00:20:59,1259,Excedido,"51-122         ",51-122 - MESADA BIMANDO CR C.CERAM VALENCIA,0,0,06/16/2026 18:41:44
12752212,06/16/2026 15:43:46,06/16/2026 15:43:57,gsoderquvist,6415,00:00:43,00:00:11,43,11,En Tiempo,1,1,0,00:02:02,122,Logico,"51-122         ",51-122 - MESADA BIMANDO CR C.CERAM VALENCIA,0,0,06/16/2026 18:43:57
12752250,06/16/2026 15:45:05,06/16/2026 15:45:13,rodriguezt,6419,00:00:43,00:00:08,43,8,En Tiempo,2,1,0,00:04:10,250,Logico,"51-010         ",51-010 - COCINA MESADA BL/CR LORCA,0,0,06/16/2026 18:45:13
12752282,06/16/2026 15:46:08,06/16/2026 15:46:42,gsoderquvist,6415,00:02:26,00:00:34,146,34,En Tiempo,6,6,0,00:02:11,131,Logico,"20-122         ","MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ",0,0,06/16/2026 18:46:42
12752282,06/16/2026 15:46:08,06/16/2026 15:46:42,gsoderquvist,6415,00:02:26,00:00:34,146,34,En Tiempo,2,6,0,00:02:11,131,Logico,"70-180         ",70-180 - BIDE MONOCOMANDO C/TRANSF. VERA,0,0,06/16/2026 18:46:42
12752282,06/16/2026 15:46:08,06/16/2026 15:46:42,gsoderquvist,6415,00:02:26,00:00:34,146,34,En Tiempo,3,6,0,00:02:11,131,Logico,"81-180         ",81-180 - DUCHA EMB. S/TRANSF. MONOCOMANDO VERA,0,0,06/16/2026 18:46:42
12752282,06/16/2026 15:46:08,06/16/2026 15:46:42,gsoderquvist,6415,00:02:26,00:00:34,146,34,En Tiempo,1,6,0,00:02:11,131,Logico,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,06/16/2026 18:46:42
12752282,06/16/2026 15:46:08,06/16/2026 15:46:42,gsoderquvist,6415,00:02:26,00:00:34,146,34,En Tiempo,1,6,0,00:02:11,131,Logico,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,06/16/2026 18:46:42
12752282,06/16/2026 15:46:08,06/16/2026 15:46:42,gsoderquvist,6415,00:02:26,00:00:34,146,34,En Tiempo,4,6,0,00:02:11,131,Logico,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,06/16/2026 18:46:42
